z,charge,chargesum
8.118643867437721440e+01,-5.056864702589127392e-04,-2.336044681568715323e-03
8.125860439764332455e+01,-2.299804362320987739e-04,-2.352641386086461346e-03
8.133077012090942048e+01,1.088398032014032616e-04,-2.344786882968290243e-03
8.140293584417554484e+01,4.767815693226400988e-04,-2.310379596178169757e-03
8.147510156744165499e+01,8.373404956463242248e-04,-2.249952313689847043e-03
8.154726729070776514e+01,1.118731491959776931e-03,-2.169218246431991667e-03
8.161943301397388950e+01,1.256517179347563457e-03,-2.078540775388078646e-03
8.169159873723999965e+01,1.201359579242240912e-03,-1.991843792449389181e-03
8.176376446050610980e+01,9.690606619951205002e-04,-1.921910828887772637e-03
8.183593018377223416e+01,6.416823605603120487e-04,-1.875603357230831063e-03
8.190809590703833010e+01,3.435282195814120892e-04,-1.850812394802418262e-03
8.198026163030444025e+01,1.414203162113895494e-04,-1.840606695398500992e-03
8.205242735357056461e+01,6.554392667237574847e-05,-1.835876670524487888e-03
8.212459307683667475e+01,6.856497769185111951e-05,-1.830928629318630740e-03
8.219675880010278490e+01,8.255783028205179990e-05,-1.824970783785045307e-03
8.226892452336890926e+01,4.944921881869250222e-05,-1.821402245144049985e-03
8.234109024663501941e+01,-3.119410820096745916e-05,-1.823653390524014118e-03
8.241325596990111535e+01,-1.337810383621716194e-04,-1.833307795916711827e-03
8.248542169316723971e+01,-2.255542452035941259e-04,-1.849585081157571276e-03
8.255758741643334986e+01,-2.815724935646048838e-04,-1.869904963807503999e-03
8.262975313969946001e+01,-2.857293660914267874e-04,-1.890524830169859919e-03
8.270191886296558437e+01,-2.526634943033058910e-04,-1.908758473979201573e-03
8.277408458623169452e+01,-1.908677786050722892e-04,-1.922532585270432829e-03
8.284625030949780466e+01,-1.148456057901278888e-04,-1.930820501476212528e-03
8.291841603276391481e+01,-4.012494390859165991e-05,-1.933716147074388296e-03
8.299058175603002496e+01,2.660866797148470089e-05,-1.931795913305078089e-03
8.306274747929613511e+01,7.767321232556671502e-05,-1.926190569759201341e-03
