z,charge,chargesum
7.938229559272437896e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.010395282538551598e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.082561005804663523e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.154726729070777225e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.226892452336889150e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.299058175603002852e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.371223898869116553e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.443389622135228478e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.515555345401342180e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.587721068667454105e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.659886791933567807e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.732052515199681508e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.804218238465795210e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.876383961731907135e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
8.948549684998020837e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.020715408264134538e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.092881131530248240e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.165046854796360165e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.237212578062472090e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.309378301328585792e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.381544024594697717e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.453709747860811419e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.525875471126925120e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.598041194393038822e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.670206917659150747e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.742372640925264449e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.814538364191378150e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.886704087457491852e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
9.958869810723603777e+00,-0.000000000000000000e+00,-1.018878067535462947e-06
1.003103553398971570e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.010320125725582940e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.017536698052194311e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.024753270378805503e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.031969842705416873e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.039186415032028243e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.046402987358639436e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.053619559685250806e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.060836132011862176e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.068052704338473546e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.075269276665084739e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.082485848991695931e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.089702421318307302e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.096918993644918672e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.104135565971529864e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.111352138298141234e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.118568710624752605e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.125785282951363975e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.133001855277975167e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.140218427604586537e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.147434999931197908e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.154651572257809278e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.161868144584420293e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.169084716911031663e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.176301289237643033e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.183517861564254225e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.190734433890865596e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.197951006217476966e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
