z,potential
55.21417203225005,0.43493114662277066
55.28424077848386,0.435977936346795
55.354309524717685,0.4370644917386796
55.42437827095151,0.4382184546780687
55.49444701718532,0.4394663570750158
55.564515763419145,0.4408296075078042
55.63458450965296,0.4423052872697189
55.70465325588678,0.44387011832620965
55.774722002120605,0.44549054826054924
55.84479074835442,0.4471382762464881
55.91485949458824,0.4488015682164826
55.98492824082206,0.4504801572186269
56.05499698705588,0.4521802708573409
56.125065733289695,0.4539099451783244
56.195134479523524,0.4556771790543551
56.26520322575735,0.4574886895126853
56.33527197199116,0.45934968161899775
56.405340718224984,0.46126311857372737
56.4754094644588,0.46322958389231994
56.54547821069262,0.46524680340106206
56.615546956926444,0.46730822381661
56.68561570316026,0.4694051460571823
56.75568444939408,0.47152521431413025
56.8257531956279,0.47365413497505304
56.89582194186172,0.47577662927863584
56.96589068809554,0.47787738073285446
57.03595943432936,0.47994200469350534
57.10602818056318,0.4819565159012424
57.176096926796994,0.48390881494881705
57.246165673030816,0.48578739574433566
57.316234419264646,0.487582006263714
57.38630316549846,0.4892830774599602
57.45637191173228,0.4908817669410132
57.5264406579661,0.49236985605527767
57.59650940419992,0.49373993662654403
57.66657815043374,0.49498485245027657
57.73664689666756,0.49609873862999737
57.80671564290138,0.4970768094739394
57.876784389135196,0.4979158683560538
57.94685313536902,0.4986147387808667
58.01692188160284,0.4991743907444286
58.086990627836656,0.4995985784962303
58.15705937407048,0.4998950664139075
58.22712812030429,0.5000739665606166
58.297196866538116,0.5001505749164112
58.36726561277193,0.5001420018606001
58.43733435900575,0.5000695444009773
58.50740310523958,0.49995541128000837
58.5774718514734,0.4998195800490409
58.64754059770722,0.49968105545481273
58.717609343941035,0.49955048075068675
58.78767809017486,0.4994327936475866
58.85774683640868,0.49932904813537865
58.927815582642495,0.49923492918549955
58.99788432887632,0.49914626009558694
59.06795307511013,0.4990593545535705
59.138021821343955,0.49897356567241075
59.20809056757778,0.4988921161141149
59.27815931381159,0.4988201250291522
59.348228060045415,0.49876235140210073
59.41829680627923,0.4987230841520933
59.48836555251305,0.4987031356196889
59.558434298746874,0.49870380817052806
59.6285030449807,0.49872291325557644
59.69857179121452,0.49876031631002643
59.768640537448334,0.4988127887825798
59.83870928368216,0.49887950812165865
59.90877802991598,0.49895807291040933
59.978846776149794,0.49904731476046293
60.048915522383616,0.4991452867920058
60.11898426861743,0.49925043571476824
60.189053014851254,0.49936056755015684
60.259121761085076,0.49947370646999584
60.32919050731889,0.4995877801532425
60.399259253552714,0.49970051905049806
60.46932799978653,0.4998095869424735
60.53939674602035,0.49991246242866894
60.60946549225417,0.5000068778600788
60.67953423848799,0.5000909006198563
60.74960298472181,0.5001610599399784
60.81967173095563,0.5002170612880353
60.889740477189456,0.5002571934266993
60.95980922342327,0.5002796507770924
61.02987796965709,0.500286041373455
61.099946715890916,0.5002769136539748
61.17001546212473,0.5002558185437289
61.24008420835855,0.5002261936522592
61.31015295459237,0.5001924724537303
61.38022170082619,0.5001592455247302
61.45029044706001,0.5001301072445449
61.52035919329383,0.5001085263966297
61.59042793952765,0.5000935183139912
61.660496685761466,0.5000865599134204
61.73056543199529,0.5000873217711886
61.80063417822911,0.5000951942188081
61.870702924462925,0.5001100976754204
61.940771670696755,0.5001316545003999
62.01084041693057,0.5001582922336382
62.08090916316439,0.500190032076227
62.150977909398215,0.5002238408522023
62.22104665563203,0.5002601189668198
62.29111540186585,0.500295716712792
62.36118414809967,0.5003294265009659
62.43125289433349,0.5003596620423494
62.50132164056731,0.5003851786296327
62.57139038680113,0.5004047174577346
62.64145913303495,0.5004173742747721
62.711527879268765,0.5004224856730116
62.78159662550259,0.5004195391717396
62.8516653717364,0.5004087956836598
62.921734117970225,0.5003902707827429
62.99180286420405,0.5003650518072594
63.06187161043786,0.5003341859873043
63.13194035667169,0.5002983332130552
63.20200910290551,0.5002598223954009
63.27207784913933,0.5002197364567023
63.34214659537315,0.5001790580272666
63.41221534160697,0.5001393841847888
63.48228408784079,0.5001023204449814
63.552352834074604,0.5000682414107759
63.622421580308426,0.5000384750203554
63.69249032654225,0.5000124791199642
63.762559072776064,0.4999909655521471
63.832627819009886,0.4999718697359645
63.9026965652437,0.49995385905251793
63.972765311477524,0.49993262199786476
64.04283405771135,0.49990662425950155
64.11290280394516,0.49987337255658776
64.18297155017898,0.4998324788897362
64.2530402964128,0.4997846615827139
64.32310904264662,0.4997335733955944
64.39317778888045,0.49968125635030625
64.46324653511427,0.4996305017601224
64.53331528134808,0.4995845837868684
64.60338402758191,0.4995462832011997
64.67345277381573,0.49951750311214693
64.74352152004954,0.4994986354801186
64.81359026628337,0.4994909598122515
64.88365901251719,0.49949410415204537
64.953727758751,0.4995076822469342
65.02379650498482,0.49953064921968776
65.09386525121865,0.4995619700797398
65.16393399745246,0.49959995305846827
65.23400274368628,0.4996434172139159
65.3040714899201,0.4996904561594665
65.37414023615392,0.49973902990655156
65.44420898238775,0.4997882080846956
65.51427772862156,0.49983575661606844
65.58434647485538,0.4998811869301936
65.65441522108921,0.499922687433217
65.72448396732302,0.4999590794633214
65.79455271355684,0.49999096893262734
65.86462145979067,0.5000173436214196
65.93469020602448,0.5000392743462988
66.0047589522583,0.5000565825129045
66.07482769849211,0.5000715167507304
66.14489644472594,0.500083651714683
66.21496519095976,0.5000955227795446
66.28503393719357,0.500106488563145
66.3551026834274,0.5001177446065159
66.42517142966122,0.50012851299389
66.49524017589503,0.5001400754064387
66.56530892212886,0.5001512121828038
66.63537766836268,0.5001614294135889
66.70544641459651,0.5001721265754706
66.77551516083032,0.5001821328498249
66.84558390706414,0.5001912631234002
66.91565265329795,0.500199390770014
66.98572139953178,0.5002069573491194
67.0557901457656,0.5002139427683674
67.12585889199941,0.5002202355402616
67.19592763823324,0.5002265148371644
67.26599638446706,0.5002320967237444
67.33606513070087,0.5002373912652408
67.4061338769347,0.5002426286224767
67.47620262316852,0.5002476773234066
67.54627136940233,0.5002526614197378
67.61634011563615,0.5002576909361593
67.68640886186998,0.5002625484480483
67.75647760810381,0.5002672563854065
67.82654635433761,0.5002724587448432
67.89661510057144,0.5002770572634179
67.96668384680525,0.5002824788589145
68.03675259303908,0.500286860739011
68.10682133927288,0.500291750188757
68.17689008550671,0.5002967019075438
68.24695883174053,0.5003013934502563
68.31702757797436,0.5003062358967578
68.38709632420819,0.5003110155082953
68.45716507044199,0.5003158091595629
68.52723381667582,0.5003205179944437
68.59730256290963,0.5003249738425675
68.66737130914346,0.5003296114625578
68.73744005537728,0.5003344011851263
68.80750880161109,0.500339839275727
68.87757754784491,0.5003436757610407
68.94764629407874,0.5003483435442012
69.01771504031255,0.500353370457222
69.08778378654638,0.5003575315464419
69.15785253278018,0.5003621258230295
69.22792127901401,0.500366729757438
69.29799002524783,0.5003715445054019
69.36805877148166,0.5003757266001411
69.43812751771549,0.500380070444183
69.50819626394929,0.5003848624611122
69.57826501018312,0.5003892098159465
69.64833375641693,0.5003937304329548
69.71840250265076,0.5003980801783162
69.78847124888458,0.5004024909187664
69.85853999511839,0.5004068815925111
69.9286087413522,0.500411258704898
69.99867748758604,0.5004155954147785
70.06874623381985,0.5004198902849802
70.13881498005368,0.5004241114209705
70.20888372628748,0.5004287666298173
70.27895247252131,0.5004333216431117
70.34902121875513,0.5004371405443653
70.41908996498896,0.5004415736642133
70.48915871122277,0.5004456517079682
70.55922745745659,0.5004498000796682
70.62929620369042,0.5004541276678348
70.69936494992423,0.5004583186360242
70.76943369615806,0.5004623611445823
70.83950244239188,0.5004660963449877
70.90957118862569,0.500470231668116
70.9796399348595,0.5004744510853816
71.04970868109334,0.5004790291623807
71.11977742732715,0.5004832911805528
71.18984617356098,0.5004869972517818
71.25991491979478,0.5004910905723955
71.32998366602861,0.5004949883738392
71.40005241226243,0.5004989660394039
71.47012115849626,0.5005029931850674
71.54018990473007,0.5005067993769042
71.61025865096389,0.500510884229597
71.6803273971977,0.5005149083917295
71.75039614343153,0.5005185412995542
71.82046488966536,0.5005228215046928
71.89053363589917,0.5005263992421017
71.96060238213299,0.5005302907012509
72.0306711283668,0.5005341344746831
72.10073987460063,0.5005380267338505
72.17080862083445,0.5005417780416498
72.24087736706828,0.5005456476415678
72.31094611330208,0.5005493873073654
72.38101485953591,0.5005531547115829
72.45108360576972,0.5005568033914574
72.52115235200355,0.5005607889640346
72.59122109823736,0.500564339269503
72.66128984447118,0.5005677440182306
72.731358590705,0.5005715063369571
72.80142733693883,0.5005752962983225
72.87149608317264,0.5005787927209093
72.94156482940646,0.5005822549022491
73.01163357564029,0.5005859732424663
73.0817023218741,0.5005896736694154
73.15177106810793,0.5005931542834572
73.22183981434175,0.5005968347081421
73.29190856057556,0.5006003673961825
73.36197730680938,0.5006037302036207
73.43204605304321,0.5006072261059965
73.50211479927702,0.5006108134088133
73.57218354551085,0.5006143174244808
73.64225229174465,0.5006176780465411
73.71232103797848,0.5006205791643277
73.7823897842123,0.5006247268928743
73.85245853044613,0.500628026295381
73.92252727667994,0.5006311595078555
73.99259602291376,0.5006346577091928
74.06266476914757,0.5006379616105564
74.1327335153814,0.500641009722261
74.20280226161523,0.5006442641761252
74.27287100784905,0.500647790347461
74.34293975408286,0.5006508199517137
74.41300850031668,0.500654309192272
74.48307724655051,0.5006574399820144
74.55314599278432,0.5006606786254395
74.62321473901815,0.5006638554295927
74.69328348525195,0.500667045807527
74.76335223148578,0.5006701946057966
74.8334209777196,0.5006733300472471
74.90348972395343,0.500676438692203
74.97355847018724,0.5006794102846837
75.04362721642106,0.5006824898909727
75.11369596265487,0.50068569973007
75.1837647088887,0.5006887343106725
75.25383345512253,0.5006917038709012
75.32390220135635,0.5006946944340146
75.39397094759016,0.5006976518946545
75.46403969382398,0.5007006838665191
75.5341084400578,0.5007037776687673
75.60417718629162,0.5007066147675414
75.67424593252545,0.5007095851159822
75.74431467875925,0.5007124677731191
75.81438342499308,0.5007152103803632
75.8844521712269,0.500717935604172
75.95452091746073,0.500721096092772
76.02458966369454,0.5007240466177951
76.09465840992836,0.5007264940531205
76.16472715616217,0.500729542781176
76.234795902396,0.5007317989033442
76.30486464862982,0.5007349810454803
76.37493339486365,0.5007383640656665
76.44500214109746,0.5007407969495027
76.51507088733128,0.5007428014142671
76.5851396335651,0.5007454756687408
76.65520837979892,0.5007485493581272
76.72527712603275,0.5007511821992161
76.79534587226655,0.5007539596501999
76.86541461850038,0.5007565002780716
76.9354833647342,0.500759091804024
77.00555211096803,0.5007617053794595
77.07562085720183,0.5007642822062426
77.14568960343566,0.5007667774775019
77.21575834966947,0.5007693040757911
77.2858270959033,0.500771804092251
77.35589584213712,0.5007743377503583
77.42596458837093,0.5007766960294331
77.49603333460475,0.5007792919213045
77.56610208083858,0.5007817521776515
77.6361708270724,0.5007841524416905
77.70623957330622,0.5007864055644536
77.77630831954004,0.5007889312698298
77.84637706577385,0.5007913921247883
77.91644581200768,0.5007934761304454
77.9865145582415,0.500796015648949
78.05658330447532,0.5007981970532569
78.12665205070913,0.5008006045697645
78.19672079694296,0.5008030275429453
78.26678954317677,0.5008052974865169
78.3368582894106,0.5008074166713786
78.40692703564442,0.5008095486813455
78.47699578187823,0.5008117816802294
78.54706452811205,0.5008136524253665
78.61713327434587,0.5008160558418885
78.68720202057969,0.5008185344615965
78.75727076681352,0.5008207326780877
78.82733951304733,0.5008224085579668
78.89740825928115,0.5008251302909007
78.96747700551498,0.500827010984403
79.0375457517488,0.5008287331134803
79.10761449798262,0.5008309303122158
79.17768324421642,0.5008330310336723
79.24775199045025,0.5008349454423835
79.31782073668407,0.5008369641153382
79.3878894829179,0.5008390134292557
79.45795822915171,0.5008409770248553
79.52802697538553,0.5008429242942178
79.59809572161934,0.5008448173878383
79.66816446785317,0.5008467633143885
79.73823321408699,0.500848675426366
79.80830196032082,0.5008506196539877
79.87837070655463,0.5008523802703791
79.94843945278845,0.5008538307736706
80.01850819902228,0.5008561619684676
80.0885769452561,0.50085777504838
80.15864569148992,0.5008595494281873
80.22871443772372,0.500861640625018
80.29878318395755,0.5008634712597803
80.36885193019137,0.5008648898011675
80.4389206764252,0.5008668337885633
80.50898942265901,0.5008690093277914
80.57905816889283,0.5008704982057695
80.64912691512664,0.5008718353833637
